Format,OpenLAP Export
Venue,Michigan 2014
Vehicle,FEB_SN3_30kW
Driver,OpenLap
Device
Comment
Date,25/01/2024
Time,18:26:58
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


700.079224,37.599998,18.768181,0.000000,17.460670,0.897353,3.614371,15.667625,16.092176,0.832197,0.000000,0.000000,15.820656,4.882918,1.312947,-384.676697,-209.144623,1424.354736,-3.672988,-3288.312012,-3672.988525,379.875427,119.570480,27637.613281,2206.906982,1.000000,0.043742,2064619.125000,722616.687500
700.429749,37.619999,20.552816,0.000000,17.537434,0.768868,4.421215,13.482626,14.191678,0.995394,0.000000,0.000000,13.511794,4.170307,1.129844,-388.066833,-210.987793,1696.655640,-3.676379,-3288.312012,-3676.378906,452.498047,142.429352,33061.019531,2216.609131,1.000000,0.043778,2066313.750000,723209.750000
700.781982,37.639996,23.872690,0.000000,17.626076,0.598425,4.413197,10.546999,11.437001,1.000000,0.000000,0.000000,10.476682,3.233544,0.883839,-391.999237,-213.125809,1696.109741,-3.680311,-3288.312012,-3680.311035,452.352509,142.383530,33217.097656,2227.812988,1.000000,0.043814,2068022.000000,723807.687500
701.133789,37.660000,30.529079,0.000000,17.552044,0.408969,-7.309391,7.187016,14.375335,0.464875,1883960.250000,186.448578,7.181240,2.216432,0.602272,-388.730774,-211.348755,786.071045,-3.677043,-3288.312012,-3677.042969,209.645142,65.988396,15442.267578,2218.455566,1.000000,0.043836,2069075.375000,724176.375000
701.479126,37.680000,35.042240,0.000000,17.200001,0.191505,-18.101486,3.297156,18.417633,0.000000,3654864.500000,361.708466,3.424030,1.056799,0.276302,-373.282806,-202.949860,0.000000,-3.661595,-3288.312012,-3661.594727,0.000000,0.000000,0.000000,2173.959717,1.000000,0.043836,2069075.375000,724176.375000
701.816528,37.700001,35.172581,0.000000,16.837120,-0.031781,-18.284405,-0.526661,18.330301,0.000000,3698389.500000,366.015961,-0.587502,-0.181328,-0.044134,-357.709686,-194.482956,0.000000,-3.646022,-3288.312012,-3646.021973,0.000000,0.000000,0.000000,2128.094482,1.000000,0.043836,2069075.375000,724176.375000
702.146973,37.720001,35.082710,0.000000,16.483234,-0.238490,-17.754452,-3.921346,18.224316,0.000000,3592667.000000,355.552979,-4.438999,-1.370061,-0.328609,-342.835236,-186.395874,0.000000,-3.631147,-3288.312012,-3631.147461,0.000000,0.000000,0.000000,2083.365723,1.000000,0.043836,2069075.375000,724176.375000
702.470886,37.740002,27.486565,0.000000,16.149204,-0.439544,-16.639221,-7.094186,18.108221,0.000000,3364228.750000,332.945312,-8.312981,-2.565735,-0.594493,-329.068787,-178.911194,0.000000,-3.617381,-3288.312012,-3617.380615,0.000000,0.000000,0.000000,2041.146729,1.000000,0.043836,2069075.375000,724176.375000
702.788452,37.759998,21.817223,0.000000,15.848727,-0.626947,-14.971965,-9.932683,17.987843,0.000000,3019847.750000,298.863159,-12.046596,-3.718085,-0.832359,-316.936829,-172.315170,0.000000,-3.605249,-3288.312012,-3605.248779,0.000000,0.000000,0.000000,2003.168335,1.000000,0.043836,2069075.375000,724176.375000
703.100403,37.779999,19.160439,0.000000,15.584974,-0.773368,-13.173853,-12.048414,17.876259,0.000000,2647545.000000,262.017761,-15.073683,-4.652371,-1.009657,-306.480225,-166.630005,0.000000,-3.594792,-3288.312012,-3594.792236,0.000000,0.000000,0.000000,1969.831787,1.000000,0.043836,2069075.375000,724176.375000
703.407837,37.799999,17.697294,0.000000,15.351707,-0.876992,-11.593231,-13.460190,17.780888,0.000000,2320245.500000,229.626114,-17.312546,-5.343378,-1.127964,-297.372467,-161.678223,0.000000,-3.585684,-3288.312012,-3585.684570,0.000000,0.000000,0.000000,1940.348633,1.000000,0.043836,2069075.375000,724176.375000
703.711304,37.820000,16.722172,0.000000,15.146980,-0.958108,-10.116282,-14.511084,17.697117,0.000000,2014200.250000,199.337952,-19.129494,-5.904164,-1.216029,-289.488983,-157.392075,0.000000,-3.577801,-3288.312012,-3577.801025,0.000000,0.000000,0.000000,1914.472534,1.000000,0.043836,2069075.375000,724176.375000
704.011108,37.840000,16.033344,0.000000,14.969974,-1.022217,-8.740103,-15.302334,17.623966,0.000000,1728827.000000,171.095642,-20.614288,-6.362434,-1.282336,-282.759216,-153.733154,0.000000,-3.571071,-3288.312012,-3571.071289,0.000000,0.000000,0.000000,1892.100098,1.000000,0.043836,2069075.375000,724176.375000
704.307556,37.860001,15.561010,0.000000,14.818666,-1.069281,-7.566175,-15.844648,17.563095,0.000000,1485375.000000,147.002075,-21.753229,-6.713959,-1.327782,-277.074341,-150.642365,0.000000,-3.565387,-3288.312012,-3565.386475,0.000000,0.000000,0.000000,1872.975952,1.000000,0.043836,2069075.375000,724176.375000
704.601440,37.880001,15.206154,0.000000,14.687733,-1.106094,-6.519064,-16.245310,17.510674,0.000000,1268155.875000,125.504700,-22.675081,-6.998482,-1.361357,-272.199799,-147.992126,0.000000,-3.560512,-3288.312012,-3560.511719,0.000000,0.000000,0.000000,1856.426758,1.000000,0.043836,2069075.375000,724176.375000
704.893127,37.900002,14.921179,0.000000,14.576853,-1.136858,-5.492538,-16.571301,17.463499,0.000000,1054974.750000,104.406960,-23.458271,-7.240207,-1.388675,-268.104889,-145.765762,0.000000,-3.556417,-3288.312012,-3556.416992,0.000000,0.000000,0.000000,1842.412354,1.000000,0.043836,2069075.375000,724176.375000
705.182861,37.919998,14.706230,0.000000,14.484067,-1.160417,-4.579457,-16.807285,17.423277,0.000000,865271.875000,85.632767,-24.076643,-7.431063,-1.408450,-264.701660,-143.915466,0.000000,-3.553014,-3288.312012,-3553.013672,0.000000,0.000000,0.000000,1830.684814,1.000000,0.043836,2069075.375000,724176.375000
705.471130,37.939999,14.561103,0.000000,14.403453,-1.175406,-3.988449,-16.929815,17.393879,0.000000,742733.312500,73.505577,-24.506481,-7.563729,-1.418719,-261.762573,-142.317505,0.000000,-3.550075,-3288.312012,-3550.074707,0.000000,0.000000,0.000000,1820.495728,1.000000,0.043836,2069075.375000,724176.375000
705.757874,37.960003,14.465907,0.000000,14.327610,-1.183577,-3.786100,-16.957821,17.375340,0.000000,701370.937500,69.412086,-24.792068,-7.651874,-1.421066,-259.012695,-140.822433,0.000000,-3.547325,-3288.312012,-3547.324707,0.000000,0.000000,0.000000,1810.909912,1.000000,0.043836,2069075.375000,724176.375000
706.042847,37.980000,14.394782,0.000000,14.250881,-1.188106,-3.847795,-16.931522,17.363298,0.000000,715206.375000,70.781334,-25.006222,-7.717970,-1.418862,-256.246674,-139.318573,0.000000,-3.544559,-3288.312012,-3544.558594,0.000000,0.000000,0.000000,1801.211914,1.000000,0.043836,2069075.375000,724176.375000
706.326416,38.000000,14.326174,0.000000,14.171909,-1.192101,-3.959667,-16.894279,17.352125,0.000000,739552.437500,73.190765,-25.215008,-7.782411,-1.415740,-253.415039,-137.779037,0.000000,-3.541727,-3288.312012,-3541.727051,0.000000,0.000000,0.000000,1791.230469,1.000000,0.043836,2069075.375000,724176.375000
706.608398,38.020000,14.241802,0.000000,14.094090,-1.198710,-3.888707,-16.894588,17.336784,0.000000,725662.500000,71.816132,-25.479168,-7.863940,-1.415767,-250.639648,-136.270111,0.000000,-3.538952,-3288.312012,-3538.951660,0.000000,0.000000,0.000000,1781.394531,1.000000,0.043836,2069075.375000,724176.375000
706.888916,38.040001,14.134964,0.000000,14.024698,-1.209717,-3.444540,-16.965754,17.314106,0.000000,633655.875000,62.710579,-25.824890,-7.970646,-1.421730,-248.177368,-134.931381,0.000000,-3.536489,-3288.312012,-3536.489258,0.000000,0.000000,0.000000,1772.624023,1.000000,0.043836,2069075.375000,724176.375000
707.168335,38.060001,14.031154,0.000000,13.968754,-1.221606,-2.756042,-17.064211,17.288153,0.000000,490412.312500,48.534294,-26.169632,-8.077047,-1.429981,-246.200928,-133.856812,0.000000,-3.534513,-3288.312012,-3534.512939,0.000000,0.000000,0.000000,1765.552979,1.000000,0.043836,2069075.375000,724176.375000
707.447449,38.080002,13.964155,0.000000,13.953912,-1.231275,-0.534009,-17.181107,17.220579,0.046802,269618.937500,26.683189,-26.399412,-8.147966,-1.439777,-245.677429,-133.572189,100.233261,-3.533989,-3288.312012,-3533.989502,26.732208,8.414293,1554.046875,1763.677002,1.000000,0.043838,2069147.000000,724201.375000
707.726440,38.099998,13.972082,0.000000,13.953912,-1.229962,0.315406,-17.162777,17.165977,0.112937,20965.371094,2.074865,-26.371582,-8.139377,-1.438241,-245.677429,-133.572189,241.870331,-3.533989,-3288.312012,-3533.989502,64.506813,20.304317,3750.031250,1763.677002,1.000000,0.043842,2069330.250000,724265.562500
708.005737,38.119999,14.082373,0.000000,13.960626,-1.212593,1.181665,-16.928541,16.970041,0.249153,0.000000,0.000000,-25.992193,-8.022282,-1.418612,-245.913895,-133.700775,533.329041,-3.534226,-3288.312012,-3534.225830,142.238861,44.771439,8272.995117,1764.525513,1.000000,0.043850,2069736.875000,724407.937500
708.285400,38.139996,14.259953,0.000000,13.985645,-1.186695,1.897133,-16.596609,16.705683,0.362046,0.000000,0.000000,-25.402308,-7.840219,-1.390796,-246.796295,-134.180511,773.634644,-3.535108,-3288.312012,-3535.108398,206.328369,64.944405,12022.529297,1767.687866,1.000000,0.043863,2070353.000000,724623.562500
708.565918,38.160000,14.446106,0.000000,14.024552,-1.161556,2.399776,-16.290150,16.466631,0.442416,0.000000,0.000000,-24.807781,-7.656723,-1.365115,-248.171600,-134.928253,942.869629,-3.536484,-3288.312012,-3536.483643,251.463318,79.151192,14693.187500,1772.605469,1.000000,0.043879,2071106.250000,724887.250000
708.847290,38.180000,14.611910,0.000000,14.073124,-1.141073,2.724084,-16.058273,16.288256,0.495505,0.000000,0.000000,-24.299046,-7.499705,-1.345683,-249.893768,-135.864563,1052.515869,-3.538206,-3288.312012,-3538.205811,280.705963,88.355675,16458.812500,1778.744385,1.000000,0.043897,2071949.750000,725182.375000
709.129761,38.200001,14.779747,0.000000,14.128047,-1.121460,2.994101,-15.843815,16.124748,0.540645,0.000000,0.000000,-23.801838,-7.346246,-1.327712,-251.848297,-136.927231,1144.089844,-3.540160,-3288.312012,-3540.160400,305.128784,96.043053,17960.568359,1785.686401,1.000000,0.043917,2072869.375000,725504.312500
709.413513,38.220001,14.951002,0.000000,14.188299,-1.102399,3.229396,-15.640965,15.971229,0.580865,0.000000,0.000000,-23.311562,-7.194927,-1.310713,-254.001022,-138.097656,1224.133423,-3.542313,-3288.312012,-3542.312988,326.476379,102.762474,19298.750000,1793.301880,1.000000,0.043938,2073857.375000,725850.125000
709.698486,38.240002,15.116095,0.000000,14.253181,-1.085103,3.420125,-15.466029,15.839848,0.614539,0.000000,0.000000,-22.854973,-7.054004,-1.296053,-256.329193,-139.363449,1289.333984,-3.544641,-3288.312012,-3544.641113,343.865356,108.235863,20419.257812,1801.502441,1.000000,0.043960,2074902.875000,726216.000000
709.984680,38.259998,15.269020,0.000000,14.321792,-1.070177,3.565815,-15.326812,15.736180,0.641491,0.000000,0.000000,-22.446009,-6.927780,-1.284387,-258.802521,-140.708176,1339.516357,-3.547115,-3288.312012,-3547.114502,357.249023,112.448547,21315.564453,1810.174438,1.000000,0.043983,2075994.250000,726598.062500
710.272522,38.279999,15.412808,0.000000,14.393440,-1.056929,3.681690,-15.212782,15.651983,0.664079,0.000000,0.000000,-22.071253,-6.812115,-1.274831,-261.398560,-142.119598,1379.771606,-3.549711,-3288.312012,-3549.710449,367.985077,115.827850,22066.281250,1819.230225,1.000000,0.044007,2077127.250000,726994.500000
710.561829,38.300003,15.556971,0.000000,14.467458,-1.044270,3.785474,-15.107800,15.574903,0.685082,0.000000,0.000000,-21.708931,-6.700287,-1.266034,-264.094513,-143.585358,1416.028809,-3.552407,-3288.312012,-3552.406494,377.654907,118.871544,22762.611328,1828.585693,1.000000,0.044032,2078296.750000,727403.875000
710.852600,38.320000,15.702328,0.000000,14.543522,-1.031914,3.882283,-15.007498,15.501583,0.705287,0.000000,0.000000,-21.353376,-6.590549,-1.257628,-266.879150,-145.099350,1449.995605,-3.555191,-3288.312012,-3555.191162,386.713837,121.722961,23431.386719,1838.199463,1.000000,0.044057,2079500.125000,727825.000000
711.144897,38.340000,15.833179,0.000000,14.621476,-1.021701,3.949963,-14.938656,15.452065,0.721047,0.000000,0.000000,-21.042484,-6.494594,-1.251859,-269.747833,-146.659027,1474.244629,-3.558060,-3288.312012,-3558.060059,393.181091,123.758606,23950.695312,1848.052490,1.000000,0.044083,2080730.500000,728255.687500
711.438843,38.360001,15.964667,0.000000,14.700714,-1.011732,4.013513,-14.873068,15.405112,0.736351,0.000000,0.000000,-20.737955,-6.400604,-1.246363,-272.679077,-148.252716,1497.143311,-3.560991,-3288.312012,-3560.990967,399.288116,125.680878,24454.382812,1858.067505,1.000000,0.044110,2081985.375000,728694.937500
711.734192,38.380001,16.152109,0.000000,14.781207,-0.995694,4.148633,-14.717505,15.291099,0.763745,0.000000,0.000000,-20.311869,-6.269095,-1.233327,-275.672668,-149.880264,1544.066162,-3.563985,-3288.312012,-3563.984619,411.802460,129.619904,25359.091797,1868.241333,1.000000,0.044137,2083283.375000,729149.125000
712.031433,38.400002,16.619011,0.000000,14.865101,-0.951171,4.578936,-14.138560,14.866117,0.840590,0.000000,0.000000,-19.311996,-5.960493,-1.184811,-278.811218,-151.586670,1690.012817,-3.567123,-3288.312012,-3567.123291,450.726440,141.871719,27915.425781,1878.844849,1.000000,0.044168,2084709.250000,729648.187500
712.330444,38.419998,17.895861,0.000000,14.959070,-0.839552,5.316430,-12.556636,13.642139,0.970350,0.000000,0.000000,-16.963120,-5.235531,-1.052246,-282.348694,-153.509964,1939.148193,-3.570661,-3288.312012,-3570.660889,517.170776,162.785889,32232.300781,1890.721924,1.000000,0.044203,2086362.500000,730226.875000
712.631592,38.439999,20.167789,0.000000,15.066227,-0.686472,5.445549,-10.339459,11.694316,1.000000,0.000000,0.000000,-13.793884,-4.257372,-0.866447,-286.408691,-155.717361,1984.640015,-3.574721,-3288.312012,-3574.720703,529.303467,166.604813,33222.484375,1904.265869,1.000000,0.044239,2088071.000000,730824.875000
712.934937,38.459999,23.902235,0.000000,15.175392,-0.517340,5.396623,-7.848407,9.537149,1.000000,0.000000,0.000000,-10.335550,-3.189985,-0.657696,-290.573517,-157.981720,1970.508545,-3.578886,-3288.312012,-3578.885742,525.534546,165.418503,33225.257812,1918.063477,1.000000,0.044275,2089779.750000,731422.937500
713.240295,38.480000,32.487247,0.000000,15.283603,-0.316618,5.348076,-4.838499,7.219407,1.000000,0.000000,0.000000,-6.287868,-1.940700,-0.405466,-294.730682,-160.241928,1956.500244,-3.583043,-3288.312012,-3583.042725,521.798645,164.242554,33224.136719,1931.740723,1.000000,0.044311,2091488.500000,732020.937500
713.545776,38.500000,35.172581,0.000000,15.270261,-0.083483,-17.852514,-1.283282,17.934446,0.000000,3629673.500000,359.215363,-1.649600,-0.509136,-0.107539,-294.232269,-159.970963,0.000000,-3.582544,-3288.312012,-3582.544434,0.000000,0.000000,0.000000,1930.054321,1.000000,0.044312,2091542.875000,732040.000000
713.844604,38.520000,35.172581,0.000000,14.919722,0.143498,-17.672203,2.128304,17.848969,0.000000,3596515.250000,355.933838,2.928121,0.903741,0.178352,-280.888428,-152.716034,0.000000,-3.569201,-3288.312012,-3569.200684,0.000000,0.000000,0.000000,1885.748535,1.000000,0.044312,2091542.875000,732040.000000
714.136658,38.540001,29.624855,0.000000,14.583904,0.363532,-16.887386,5.288207,17.753605,0.000000,3436713.500000,340.118835,7.545936,2.328993,0.443152,-268.386841,-145.919067,0.000000,-3.556699,-3288.312012,-3556.698730,0.000000,0.000000,0.000000,1843.303711,1.000000,0.044312,2091542.875000,732040.000000
714.422607,38.560001,21.860447,0.000000,14.272568,0.571900,-15.610806,8.152546,17.654594,0.000000,3173726.000000,314.091919,12.082064,3.729032,0.683183,-257.045349,-139.752808,0.000000,-3.545357,-3288.312012,-3545.357422,0.000000,0.000000,0.000000,1803.952881,1.000000,0.044312,2091542.875000,732040.000000
714.702759,38.580002,18.648081,0.000000,13.987655,0.729606,-14.275904,10.200585,17.563194,0.000000,2898148.000000,286.818970,15.675767,4.838200,0.854809,-246.879120,-134.225525,0.000000,-3.535191,-3288.312012,-3535.190918,0.000000,0.000000,0.000000,1767.941772,1.000000,0.044312,2091542.875000,732040.000000
714.977539,38.599998,17.200754,0.000000,13.722199,0.824683,-13.329557,11.314936,17.487736,0.000000,2703490.250000,267.554443,18.013536,5.559733,0.948192,-237.591888,-129.176178,0.000000,-3.525904,-3288.312012,-3525.904053,0.000000,0.000000,0.000000,1734.390259,1.000000,0.044312,2091542.875000,732040.000000
715.247253,38.619999,16.337234,0.000000,13.470308,0.888660,-12.660075,11.970382,17.423407,0.000000,2566487.500000,253.995773,19.729725,6.089420,1.003118,-228.944260,-124.474556,0.000000,-3.517256,-3288.312012,-3517.256592,0.000000,0.000000,0.000000,1702.552979,1.000000,0.044312,2091542.875000,732040.000000
715.511902,38.639999,15.722647,0.000000,13.228853,0.936458,-12.171047,12.387865,17.366772,0.000000,2467029.500000,244.152802,21.129408,6.521423,1.038103,-220.812393,-120.053337,0.000000,-3.509124,-3288.312012,-3509.124268,0.000000,0.000000,0.000000,1672.034790,1.000000,0.044312,2091542.875000,732040.000000
715.771851,38.660000,15.219624,0.000000,12.995403,0.976976,-11.773696,12.695660,17.314939,0.000000,2386595.000000,236.192474,22.397867,6.912922,1.063896,-213.090012,-115.854759,0.000000,-3.501402,-3288.312012,-3501.401855,0.000000,0.000000,0.000000,1642.528076,1.000000,0.044312,2091542.875000,732040.000000
716.027161,38.680000,14.826107,0.000000,12.766959,1.007551,-11.520983,12.862819,17.268133,0.000000,2336292.750000,231.214264,23.470427,7.243959,1.077904,-205.665390,-111.818077,0.000000,-3.493977,-3288.312012,-3493.977295,0.000000,0.000000,0.000000,1613.654419,1.000000,0.044312,2091542.875000,732040.000000
716.278015,38.700001,14.490217,0.000000,12.541931,1.032907,-11.352274,12.954041,17.224562,0.000000,2303468.750000,227.965805,24.450752,7.546529,1.085549,-198.479660,-107.911270,0.000000,-3.486792,-3288.312012,-3486.791504,0.000000,0.000000,0.000000,1585.212524,1.000000,0.044312,2091542.875000,732040.000000
716.524414,38.720001,14.153130,0.000000,12.320730,1.060268,-11.161736,13.062613,17.182127,0.000000,2265998.500000,224.257507,25.504835,7.871863,1.094647,-191.539673,-104.138077,0.000000,-3.479852,-3288.312012,-3479.851807,0.000000,0.000000,0.000000,1557.254272,1.000000,0.044312,2091542.875000,732040.000000
716.766479,38.739998,13.791568,0.000000,12.104897,1.093374,-10.891035,13.234668,17.140026,0.000000,2211674.250000,218.881241,26.722008,8.247534,1.109065,-184.886124,-100.520615,0.000000,-3.473198,-3288.312012,-3473.198242,0.000000,0.000000,0.000000,1529.974365,1.000000,0.044312,2091542.875000,732040.000000
717.004395,38.759998,13.428299,0.000000,11.895406,1.129618,-10.574472,13.437113,17.099098,0.000000,2147660.000000,212.545975,28.042196,8.654999,1.126030,-178.539474,-97.070007,0.000000,-3.466851,-3288.312012,-3466.851562,0.000000,0.000000,0.000000,1503.496216,1.000000,0.044312,2091542.875000,732040.000000
717.238037,38.779999,13.066738,0.000000,11.693529,1.169076,-10.204966,13.670212,17.059481,0.000000,2072463.375000,205.104034,29.469213,9.095436,1.145564,-172.532639,-93.804161,0.000000,-3.460845,-3288.312012,-3460.844482,0.000000,0.000000,0.000000,1477.980469,1.000000,0.044312,2091542.875000,732040.000000
717.467712,38.799999,12.706964,0.000000,11.500750,1.212220,-9.764683,13.940331,17.021101,0.000000,1982347.250000,196.185593,31.012545,9.571774,1.168200,-166.894440,-90.738724,0.000000,-3.455206,-3288.312012,-3455.206543,0.000000,0.000000,0.000000,1453.614502,1.000000,0.044312,2091542.875000,732040.000000
717.693848,38.820000,12.315873,0.000000,11.321742,1.266487,-9.094319,14.336721,16.982111,0.000000,1843973.000000,182.491211,32.849277,10.138666,1.201417,-161.741882,-87.937340,0.000000,-3.450054,-3288.312012,-3450.053711,0.000000,0.000000,0.000000,1430.989014,1.000000,0.044312,2091542.875000,732040.000000
